protein id	RAW
2309seudomonas_83	1
2329seudomonas_103	1
2347seudomonas_121	1
2349seudomonas_123	1
235seudomonas_235	1
2365seudomonas_139	1
2380seudomonas_154	1
2386seudomonas_160	1
2394seudomonas_168	1
2425seudomonas_199	1
2451seudomonas_225	1
2456seudomonas_230	1
2459seudomonas_233	1
2469seudomonas_243	1
2479seudomonas_253	1
2481seudomonas_255	1
2504seudomonas_278	1
2507seudomonas_281	1
252seudomonas_252	1
2530seudomonas_304	1
2532seudomonas_306	1
2538seudomonas_312	1
2543seudomonas_317	1
2559seudomonas_333	1
2574seudomonas_348	1
2611seudomonas_385	1
2627seudomonas_401	1
2629seudomonas_403	1
2630seudomonas_404	1
2654seudomonas_428	1
2663seudomonas_437	1
2672seudomonas_446	1
2673seudomonas_447	1
2683seudomonas_457	1
2684seudomonas_458	1
2685seudomonas_459	1
2688seudomonas_462	1
2694seudomonas_468	1
2705seudomonas_479	1
2725seudomonas_19	1
2729seudomonas_23	1
2738seudomonas_32	1
2752seudomonas_46	1
2756seudomonas_50	1
2802seudomonas_96	1
2816seudomonas_110	1
2825seudomonas_119	1
2826seudomonas_120	1
2829seudomonas_123	1
2893seudomonas_187	1
2895seudomonas_189	1
2896seudomonas_190	1
2918seudomonas_212	1
2946seudomonas_240	1
2949seudomonas_243	1
2950seudomonas_244	1
2969seudomonas_263	1
2986seudomonas_280	1
3009seudomonas_303	1
300seudomonas_300	1
3012seudomonas_306	1
3075seudomonas_6	1
3092seudomonas_23	1
3106seudomonas_37	1
3108seudomonas_39	1
3117seudomonas_48	1
3121seudomonas_52	1
3133seudomonas_64	1
3143seudomonas_74	1
3144seudomonas_75	1
3146seudomonas_77	1
314seudomonas_314	1
3157seudomonas_88	1
315seudomonas_315	1
3171seudomonas_102	1
3173seudomonas_104	1
3174seudomonas_105	1
3177seudomonas_108	1
3179seudomonas_1	1
3190seudomonas_12	1
3211seudomonas_33	1
3232seudomonas_54	1
3239seudomonas_61	1
3243seudomonas_65	1
3244seudomonas_66	1
324seudomonas_324	1
3266seudomonas_88	1
3275seudomonas_97	1
3290seudomonas_112	1
3304seudomonas_126	1
3314seudomonas_136	1
332seudomonas_332	1
3337seudomonas_159	1
3355seudomonas_177	1
3357seudomonas_179	1
336seudomonas_336	1
3385seudomonas_207	1
3395seudomonas_217	1
3400seudomonas_222	1
3402seudomonas_224	1
3415seudomonas_237	1
341seudomonas_341	1
3429seudomonas_251	1
3441seudomonas_263	1
3449seudomonas_271	1
3451seudomonas_273	1
3461seudomonas_283	1
3476seudomonas_298	1
3483seudomonas_305	1
3503seudomonas_325	1
3504seudomonas_326	1
3505seudomonas_327	1
3516seudomonas_338	1
3519seudomonas_341	1
3531seudomonas_353	1
3534seudomonas_356	1
3545seudomonas_367	1
3564seudomonas_386	1
3567seudomonas_389	1
3626seudomonas_448	1
3630seudomonas_452	1
363seudomonas_363	1
3642seudomonas_464	1
3648seudomonas_470	1
365seudomonas_365	1
3697seudomonas_519	1
3724seudomonas_546	1
3750seudomonas_572	1
3775seudomonas_597	1
3791seudomonas_613	1
3808seudomonas_630	1
3809seudomonas_631	1
3811seudomonas_633	1
3816seudomonas_638	1
381seudomonas_381	1
3826seudomonas_648	1
382seudomonas_382	1
3832seudomonas_654	1
3857seudomonas_679	1
3880seudomonas_702	1
3906seudomonas_728	1
3917seudomonas_739	1
3920seudomonas_742	1
3937seudomonas_759	1
3939seudomonas_761	1
3970seudomonas_792	1
398seudomonas_398	1
4025seudomonas_847	1
4067seudomonas_889	1
4078seudomonas_900	1
4081seudomonas_903	1
4090seudomonas_912	1
4092seudomonas_914	1
4095seudomonas_917	1
4101seudomonas_923	1
4104seudomonas_926	1
4113seudomonas_935	1
411seudomonas_411	1
4120seudomonas_942	1
4123seudomonas_945	1
4126seudomonas_948	1
4137seudomonas_959	1
4144seudomonas_966	1
4162seudomonas_984	1
4168seudomonas_990	1
4205seudomonas_1027	1
4209seudomonas_1031	1
4210seudomonas_1032	1
4238seudomonas_1060	1
4247seudomonas_1069	1
4256seudomonas_1078	1
4270seudomonas_1092	1
4289seudomonas_1111	1
4315seudomonas_1137	1
4346seudomonas_1168	1
4354seudomonas_1176	1
4361seudomonas_1183	1
4367seudomonas_1189	1
4396seudomonas_1218	1
4431seudomonas_1253	1
4433seudomonas_1255	1
4479seudomonas_1301	1
4498seudomonas_1320	1
4501seudomonas_1323	1
4506seudomonas_1328	1
450seudomonas_450	1
4517seudomonas_1339	1
4532seudomonas_1354	1
4537seudomonas_1359	1
4547seudomonas_1369	1
4568seudomonas_14	1
4575seudomonas_21	1
457seudomonas_457	1
4582seudomonas_28	1
4586seudomonas_32	1
4592seudomonas_38	1
45seudomonas_45	1
4632seudomonas_78	1
4660seudomonas_106	1
4699seudomonas_145	1
4702seudomonas_148	1
4707seudomonas_153	1
4708seudomonas_154	1
4717seudomonas_163	1
471seudomonas_471	1
4729seudomonas_175	1
4745seudomonas_191	1
4752seudomonas_198	1
4753seudomonas_199	1
4765seudomonas_211	1
4775seudomonas_221	1
4796seudomonas_242	1
4805seudomonas_251	1
4821seudomonas_267	1
4831seudomonas_277	1
4846seudomonas_292	1
4881seudomonas_327	1
4886seudomonas_332	1
4902seudomonas_348	1
4926seudomonas_372	1
4942seudomonas_388	1
4945seudomonas_391	1
4949seudomonas_395	1
4952seudomonas_398	1
4955seudomonas_401	1
4974seudomonas_420	1
4981seudomonas_427	1
5010seudomonas_456	1
5017seudomonas_463	1
5021seudomonas_3	1
5023seudomonas_5	1
5044seudomonas_26	1
507seudomonas_507	1
508seudomonas_508	1
5095seudomonas_77	1
509seudomonas_509	1
5103seudomonas_85	1
5106seudomonas_88	1
5111seudomonas_93	1
5126seudomonas_108	1
5130seudomonas_112	1
5149seudomonas_131	1
5150seudomonas_132	1
5154seudomonas_136	1
5160seudomonas_142	1
5163seudomonas_145	1
5169seudomonas_151	1
517seudomonas_517	1
5214seudomonas_196	1
5233seudomonas_215	1
5234seudomonas_216	1
5235seudomonas_217	1
5247seudomonas_229	1
5260seudomonas_242	1
5270seudomonas_252	1
5298seudomonas_280	1
5308seudomonas_290	1
5332seudomonas_314	1
5364seudomonas_346	1
5369seudomonas_351	1
5391seudomonas_373	1
5398seudomonas_380	1
5405seudomonas_387	1
5415seudomonas_4	1
5432seudomonas_21	1
5440seudomonas_29	1
546seudomonas_546	1
5481seudomonas_70	1
5486seudomonas_75	1
5487seudomonas_76	1
5488seudomonas_77	1
549seudomonas_549	1
5507seudomonas_96	1
5531seudomonas_120	1
5539seudomonas_128	1
5557seudomonas_146	1
5566seudomonas_155	1
5583seudomonas_172	1
5585seudomonas_174	1
5587seudomonas_176	1
5588seudomonas_177	1
5592seudomonas_181	1
560seudomonas_560	1
561seudomonas_561	1
5673seudomonas_75	1
5676seudomonas_78	1
5693seudomonas_95	1
5704seudomonas_106	1
5705seudomonas_107	1
5717seudomonas_119	1
5742seudomonas_144	1
5743seudomonas_145	1
5744seudomonas_146	1
5753seudomonas_155	1
575seudomonas_575	1
5762seudomonas_164	1
5811seudomonas_213	1
5815seudomonas_217	1
5827seudomonas_229	1
5856seudomonas_258	1
5867seudomonas_269	1
5901seudomonas_303	1
5913seudomonas_315	1
5933seudomonas_335	1
5942seudomonas_344	1
5950seudomonas_352	1
5953seudomonas_355	1
5963seudomonas_365	1
5964seudomonas_366	1
5984seudomonas_386	1
599seudomonas_599	1
6011seudomonas_413	1
6019seudomonas_421	1
6026seudomonas_428	1
6042seudomonas_444	1
6069seudomonas_19	1
6072seudomonas_22	1
6073seudomonas_23	1
6075seudomonas_25	1
6089seudomonas_39	1
6099seudomonas_49	1
609seudomonas_609	1
6104seudomonas_54	1
6113seudomonas_63	1
6146seudomonas_96	1
6147seudomonas_97	1
6156seudomonas_106	1
6165seudomonas_115	1
6167seudomonas_117	1
6176seudomonas_4	1
6179seudomonas_7	1
6215seudomonas_43	1
6217seudomonas_45	1
6227seudomonas_55	1
622seudomonas_622	1
6232seudomonas_60	1
6236seudomonas_64	1
623seudomonas_623	1
6303seudomonas_131	1
6321seudomonas_149	1
6348seudomonas_176	1
6353seudomonas_181	1
6354seudomonas_182	1
6358seudomonas_186	1
6379seudomonas_207	1
6398seudomonas_226	1
6403seudomonas_231	1
6428seudomonas_256	1
6429seudomonas_257	1
6439seudomonas_267	1
6442seudomonas_270	1
6454seudomonas_282	1
681seudomonas_681	1
688seudomonas_688	1
716seudomonas_716	1
717seudomonas_717	1
72seudomonas_72	1
744seudomonas_744	1
765seudomonas_765	1
777seudomonas_777	1
788seudomonas_788	1
802seudomonas_802	1
822seudomonas_16	1
835seudomonas_29	1
836seudomonas_30	1
841seudomonas_35	1
846seudomonas_40	1
847seudomonas_41	1
865seudomonas_59	1
874seudomonas_68	1
89seudomonas_89	1
8seudomonas_8	1
903seudomonas_97	1
914seudomonas_108	1
919seudomonas_113	1
924seudomonas_118	1
927seudomonas_121	1
947seudomonas_141	1
952seudomonas_146	1
959seudomonas_153	1
963seudomonas_157	1
989seudomonas_183	1
995seudomonas_189	1
contaminant_FCE1_RAT	1
contaminant_GR78_MAIZE	1
contaminant_I51174	1
contaminant_INT-STD1	1
contaminant_KERATIN20	1
contaminant_KERATIN21	1
contaminant_UBIQUITIN01	1
contaminant_UBIQUITIN11	1
contaminant_gi|2144511	1
contaminant_gi|7463016	1
