protein id	RAW
5669seudomonas_71	2
5674seudomonas_76	2
567seudomonas_567	2
5681seudomonas_83	2
5683seudomonas_85	2
5691seudomonas_93	2
5700seudomonas_102	2
5708seudomonas_110	2
5757seudomonas_159	2
5759seudomonas_161	2
5774seudomonas_176	2
5784seudomonas_186	2
5797seudomonas_199	2
5813seudomonas_215	2
5836seudomonas_238	2
5850seudomonas_252	2
5852seudomonas_254	2
5855seudomonas_257	2
5858seudomonas_260	2
5860seudomonas_262	2
5872seudomonas_274	2
5878seudomonas_280	2
5881seudomonas_283	2
58seudomonas_58	2
5942seudomonas_344	2
5947seudomonas_349	2
5952seudomonas_354	2
595seudomonas_595	2
5963seudomonas_365	2
5968seudomonas_370	2
5969seudomonas_371	2
5988seudomonas_390	2
5992seudomonas_394	2
6004seudomonas_406	2
6007seudomonas_409	2
600seudomonas_600	2
601seudomonas_601	2
6031seudomonas_433	2
6046seudomonas_448	2
6047seudomonas_449	2
6071seudomonas_21	2
6105seudomonas_55	2
6117seudomonas_67	2
6137seudomonas_87	2
6148seudomonas_98	2
6156seudomonas_106	2
6185seudomonas_13	2
6195seudomonas_23	2
6227seudomonas_55	2
6232seudomonas_60	2
6246seudomonas_74	2
6247seudomonas_75	2
6266seudomonas_94	2
6278seudomonas_106	2
6279seudomonas_107	2
6288seudomonas_116	2
6289seudomonas_117	2
6290seudomonas_118	2
6291seudomonas_119	2
6292seudomonas_120	2
6298seudomonas_126	2
630seudomonas_630	2
6322seudomonas_150	2
6333seudomonas_161	2
6344seudomonas_172	2
6353seudomonas_181	2
6372seudomonas_200	2
6374seudomonas_202	2
6376seudomonas_204	2
6381seudomonas_209	2
6383seudomonas_211	2
639seudomonas_639	2
6402seudomonas_230	2
6406seudomonas_234	2
6414seudomonas_242	2
6421seudomonas_249	2
6423seudomonas_251	2
6431seudomonas_259	2
6443seudomonas_271	2
645seudomonas_645	2
653seudomonas_653	2
673seudomonas_673	2
684seudomonas_684	2
688seudomonas_688	2
690seudomonas_690	2
696seudomonas_696	2
697seudomonas_697	2
717seudomonas_717	2
722seudomonas_722	2
723seudomonas_723	2
725seudomonas_725	2
736seudomonas_736	2
739seudomonas_739	2
756seudomonas_756	2
771seudomonas_771	2
810seudomonas_4	2
818seudomonas_12	2
819seudomonas_13	2
829seudomonas_23	2
82seudomonas_82	2
836seudomonas_30	2
844seudomonas_38	2
847seudomonas_41	2
849seudomonas_43	2
873seudomonas_67	2
874seudomonas_68	2
881seudomonas_75	2
886seudomonas_80	2
911seudomonas_105	2
912seudomonas_106	2
917seudomonas_111	2
921seudomonas_115	2
949seudomonas_143	2
952seudomonas_146	2
contaminant_A46507	2
contaminant_A46533	2
contaminant_FCEA_MOUSE	2
contaminant_FCGB_HUMAN	2
contaminant_FCGC_HUMAN	2
contaminant_GR78_HUMAN	2
contaminant_GR78_MESAU	2
contaminant_GR78_MOUSE	2
contaminant_GR78_RAT	2
contaminant_PIGR_RABIT	2
contaminant_SPG1_STRSP	2
contaminant_SPH_STRPY	2
contaminant_TRYPSIN	2
1025seudomonas_219	1
1041seudomonas_235	1
1069seudomonas_263	1
1083seudomonas_277	1
1128seudomonas_322	1
1132seudomonas_326	1
1133seudomonas_327	1
1136seudomonas_330	1
1181seudomonas_375	1
1190seudomonas_384	1
1197seudomonas_391	1
1226seudomonas_420	1
122seudomonas_122	1
1252seudomonas_446	1
1276seudomonas_18	1
1322seudomonas_64	1
1460seudomonas_85	1
1467seudomonas_92	1
1469seudomonas_94	1
1477seudomonas_102	1
1509seudomonas_134	1
1510seudomonas_135	1
1543seudomonas_168	1
1563seudomonas_188	1
1566seudomonas_191	1
1572seudomonas_197	1
1579seudomonas_204	1
1596seudomonas_221	1
1635seudomonas_28	1
165seudomonas_165	1
1664seudomonas_57	1
1673seudomonas_66	1
1674seudomonas_67	1
1688seudomonas_81	1
1694seudomonas_87	1
1719seudomonas_112	1
1786seudomonas_179	1
1797seudomonas_190	1
1819seudomonas_7	1
1822seudomonas_10	1
1888seudomonas_76	1
189seudomonas_189	1
18seudomonas_18	1
1916seudomonas_25	1
1917seudomonas_26	1
195seudomonas_195	1
2039seudomonas_148	1
2091seudomonas_200	1
211seudomonas_211	1
2122seudomonas_231	1
2125seudomonas_234	1
2143seudomonas_252	1
2154seudomonas_263	1
2223seudomonas_332	1
2244seudomonas_18	1
2247seudomonas_21	1
2255seudomonas_29	1
2288seudomonas_62	1
2359seudomonas_133	1
2367seudomonas_141	1
238seudomonas_238	1
2427seudomonas_201	1
2435seudomonas_209	1
2445seudomonas_219	1
2535seudomonas_309	1
2552seudomonas_326	1
2572seudomonas_346	1
2587seudomonas_361	1
2595seudomonas_369	1
2602seudomonas_376	1
2604seudomonas_378	1
2626seudomonas_400	1
2670seudomonas_444	1
2685seudomonas_459	1
2735seudomonas_29	1
2802seudomonas_96	1
2808seudomonas_102	1
2814seudomonas_108	1
2830seudomonas_124	1
2834seudomonas_128	1
2867seudomonas_161	1
2878seudomonas_172	1
2887seudomonas_181	1
2978seudomonas_272	1
2981seudomonas_275	1
306seudomonas_306	1
3074seudomonas_5	1
3099seudomonas_30	1
3122seudomonas_53	1
3147seudomonas_78	1
3173seudomonas_104	1
3176seudomonas_107	1
31seudomonas_31	1
3233seudomonas_55	1
3276seudomonas_98	1
3283seudomonas_105	1
3360seudomonas_182	1
3387seudomonas_209	1
3403seudomonas_225	1
3407seudomonas_229	1
3423seudomonas_245	1
3431seudomonas_253	1
3455seudomonas_277	1
3457seudomonas_279	1
3462seudomonas_284	1
3491seudomonas_313	1
3516seudomonas_338	1
3531seudomonas_353	1
3551seudomonas_373	1
3555seudomonas_377	1
358seudomonas_358	1
3606seudomonas_428	1
3628seudomonas_450	1
363seudomonas_363	1
3674seudomonas_496	1
3689seudomonas_511	1
3723seudomonas_545	1
381seudomonas_381	1
383seudomonas_383	1
384seudomonas_384	1
3853seudomonas_675	1
390seudomonas_390	1
3917seudomonas_739	1
3930seudomonas_752	1
3934seudomonas_756	1
3974seudomonas_796	1
3985seudomonas_807	1
398seudomonas_398	1
4028seudomonas_850	1
4044seudomonas_866	1
4046seudomonas_868	1
4049seudomonas_871	1
4058seudomonas_880	1
4059seudomonas_881	1
4083seudomonas_905	1
4095seudomonas_917	1
4096seudomonas_918	1
4105seudomonas_927	1
412seudomonas_412	1
4180seudomonas_1002	1
4185seudomonas_1007	1
4197seudomonas_1019	1
4216seudomonas_1038	1
4249seudomonas_1071	1
424seudomonas_424	1
4264seudomonas_1086	1
4315seudomonas_1137	1
4347seudomonas_1169	1
4362seudomonas_1184	1
4391seudomonas_1213	1
4453seudomonas_1275	1
445seudomonas_445	1
4482seudomonas_1304	1
4535seudomonas_1357	1
4548seudomonas_1370	1
4549seudomonas_1371	1
4553seudomonas_1375	1
4599seudomonas_45	1
4646seudomonas_92	1
464seudomonas_464	1
4702seudomonas_148	1
4753seudomonas_199	1
4803seudomonas_249	1
4817seudomonas_263	1
4866seudomonas_312	1
4915seudomonas_361	1
4947seudomonas_393	1
4973seudomonas_419	1
4996seudomonas_442	1
5016seudomonas_462	1
5019seudomonas_1	1
5021seudomonas_3	1
5045seudomonas_27	1
5061seudomonas_43	1
5078seudomonas_60	1
50seudomonas_50	1
5108seudomonas_90	1
5122seudomonas_104	1
5124seudomonas_106	1
5132seudomonas_114	1
5138seudomonas_120	1
5153seudomonas_135	1
5176seudomonas_158	1
517seudomonas_517	1
5183seudomonas_165	1
520seudomonas_520	1
5231seudomonas_213	1
5243seudomonas_225	1
5307seudomonas_289	1
5310seudomonas_292	1
5312seudomonas_294	1
5323seudomonas_305	1
5331seudomonas_313	1
5374seudomonas_356	1
5391seudomonas_373	1
5410seudomonas_392	1
5413seudomonas_2	1
5416seudomonas_5	1
5421seudomonas_10	1
5447seudomonas_36	1
5459seudomonas_48	1
545seudomonas_545	1
5470seudomonas_59	1
5487seudomonas_76	1
5497seudomonas_86	1
5514seudomonas_103	1
5518seudomonas_107	1
5536seudomonas_125	1
55seudomonas_55	1
5603seudomonas_5	1
5637seudomonas_39	1
5644seudomonas_46	1
5666seudomonas_68	1
5705seudomonas_107	1
571seudomonas_571	1
5744seudomonas_146	1
576seudomonas_576	1
5773seudomonas_175	1
5778seudomonas_180	1
5795seudomonas_197	1
5796seudomonas_198	1
5844seudomonas_246	1
5868seudomonas_270	1
5885seudomonas_287	1
5889seudomonas_291	1
5903seudomonas_305	1
5914seudomonas_316	1
5926seudomonas_328	1
5934seudomonas_336	1
5936seudomonas_338	1
5948seudomonas_350	1
5965seudomonas_367	1
5998seudomonas_400	1
6013seudomonas_415	1
6039seudomonas_441	1
6067seudomonas_17	1
6101seudomonas_51	1
610seudomonas_610	1
6115seudomonas_65	1
6133seudomonas_83	1
6207seudomonas_35	1
6215seudomonas_43	1
6243seudomonas_71	1
6264seudomonas_92	1
6271seudomonas_99	1
633seudomonas_633	1
6364seudomonas_192	1
6375seudomonas_203	1
6379seudomonas_207	1
644seudomonas_644	1
681seudomonas_681	1
689seudomonas_689	1
714seudomonas_714	1
763seudomonas_763	1
786seudomonas_786	1
790seudomonas_790	1
791seudomonas_791	1
813seudomonas_7	1
832seudomonas_26	1
843seudomonas_37	1
866seudomonas_60	1
86seudomonas_86	1
899seudomonas_93	1
962seudomonas_156	1
972seudomonas_166	1
98seudomonas_98	1
997seudomonas_191	1
contaminant_FCG1_MOUSE	1
contaminant_GR78_LYCES	1
contaminant_GR78_MAIZE	1
contaminant_GR78_PIG	1
contaminant_IGA1_HAEIN	1
