protein id	RAW
1875seudomonas_63	1
1881seudomonas_69	1
1890seudomonas_78	1
189seudomonas_189	1
18seudomonas_18	1
1901seudomonas_10	1
191seudomonas_191	1
1931seudomonas_40	1
1972seudomonas_81	1
1974seudomonas_83	1
1976seudomonas_85	1
1986seudomonas_95	1
1987seudomonas_96	1
2002seudomonas_111	1
2003seudomonas_112	1
2007seudomonas_116	1
2008seudomonas_117	1
2024seudomonas_133	1
2035seudomonas_144	1
2073seudomonas_182	1
2083seudomonas_192	1
2125seudomonas_234	1
2145seudomonas_254	1
2153seudomonas_262	1
2160seudomonas_269	1
2174seudomonas_283	1
2246seudomonas_20	1
2253seudomonas_27	1
2263seudomonas_37	1
2284seudomonas_58	1
2286seudomonas_60	1
2311seudomonas_85	1
2313seudomonas_87	1
2332seudomonas_106	1
2342seudomonas_116	1
2350seudomonas_124	1
2358seudomonas_132	1
2379seudomonas_153	1
2411seudomonas_185	1
2412seudomonas_186	1
2439seudomonas_213	1
2447seudomonas_221	1
2451seudomonas_225	1
2469seudomonas_243	1
2477seudomonas_251	1
2506seudomonas_280	1
2509seudomonas_283	1
2527seudomonas_301	1
2531seudomonas_305	1
2533seudomonas_307	1
258seudomonas_258	1
2590seudomonas_364	1
2630seudomonas_404	1
2631seudomonas_405	1
2633seudomonas_407	1
2663seudomonas_437	1
2669seudomonas_443	1
2684seudomonas_458	1
2686seudomonas_460	1
2698seudomonas_472	1
2707seudomonas_1	1
271seudomonas_271	1
272seudomonas_272	1
2738seudomonas_32	1
2740seudomonas_34	1
2769seudomonas_63	1
2794seudomonas_88	1
2817seudomonas_111	1
282seudomonas_282	1
2845seudomonas_139	1
2866seudomonas_160	1
286seudomonas_286	1
2875seudomonas_169	1
2886seudomonas_180	1
2936seudomonas_230	1
2942seudomonas_236	1
2945seudomonas_239	1
2947seudomonas_241	1
2949seudomonas_243	1
2990seudomonas_284	1
3014seudomonas_308	1
3035seudomonas_329	1
3049seudomonas_343	1
3090seudomonas_21	1
3099seudomonas_30	1
3114seudomonas_45	1
3124seudomonas_55	1
3132seudomonas_63	1
315seudomonas_315	1
3165seudomonas_96	1
319seudomonas_319	1
3206seudomonas_28	1
3215seudomonas_37	1
3233seudomonas_55	1
323seudomonas_323	1
3245seudomonas_67	1
3277seudomonas_99	1
32seudomonas_32	1
3314seudomonas_136	1
3328seudomonas_150	1
332seudomonas_332	1
3339seudomonas_161	1
3342seudomonas_164	1
3349seudomonas_171	1
3355seudomonas_177	1
3379seudomonas_201	1
3396seudomonas_218	1
3398seudomonas_220	1
3427seudomonas_249	1
3440seudomonas_262	1
3441seudomonas_263	1
3454seudomonas_276	1
3476seudomonas_298	1
3497seudomonas_319	1
349seudomonas_349	1
3516seudomonas_338	1
3522seudomonas_344	1
3525seudomonas_347	1
3531seudomonas_353	1
3532seudomonas_354	1
354seudomonas_354	1
3560seudomonas_382	1
3586seudomonas_408	1
3591seudomonas_413	1
3596seudomonas_418	1
3616seudomonas_438	1
3642seudomonas_464	1
3644seudomonas_466	1
364seudomonas_364	1
3781seudomonas_603	1
37seudomonas_37	1
3804seudomonas_626	1
3806seudomonas_628	1
3811seudomonas_633	1
383seudomonas_383	1
3843seudomonas_665	1
3853seudomonas_675	1
3884seudomonas_706	1
3912seudomonas_734	1
3935seudomonas_757	1
3948seudomonas_770	1
3950seudomonas_772	1
4017seudomonas_839	1
402seudomonas_402	1
4030seudomonas_852	1
4058seudomonas_880	1
4059seudomonas_881	1
405seudomonas_405	1
4065seudomonas_887	1
4067seudomonas_889	1
4071seudomonas_893	1
4077seudomonas_899	1
4097seudomonas_919	1
4098seudomonas_920	1
4116seudomonas_938	1
4126seudomonas_948	1
4141seudomonas_963	1
414seudomonas_414	1
415seudomonas_415	1
4161seudomonas_983	1
416seudomonas_416	1
4177seudomonas_999	1
4180seudomonas_1002	1
4206seudomonas_1028	1
4215seudomonas_1037	1
4246seudomonas_1068	1
4252seudomonas_1074	1
4276seudomonas_1098	1
427seudomonas_427	1
428seudomonas_428	1
430seudomonas_430	1
4334seudomonas_1156	1
4361seudomonas_1183	1
4366seudomonas_1188	1
4384seudomonas_1206	1
4396seudomonas_1218	1
4405seudomonas_1227	1
440seudomonas_440	1
4419seudomonas_1241	1
4427seudomonas_1249	1
4431seudomonas_1253	1
4481seudomonas_1303	1
4482seudomonas_1304	1
4555seudomonas_1	1
4568seudomonas_14	1
456seudomonas_456	1
4570seudomonas_16	1
4574seudomonas_20	1
4581seudomonas_27	1
4596seudomonas_42	1
4612seudomonas_58	1
4624seudomonas_70	1
4699seudomonas_145	1
4715seudomonas_161	1
4716seudomonas_162	1
4717seudomonas_163	1
4718seudomonas_164	1
471seudomonas_471	1
472seudomonas_472	1
4753seudomonas_199	1
4767seudomonas_213	1
4788seudomonas_234	1
4789seudomonas_235	1
4794seudomonas_240	1
47seudomonas_47	1
4809seudomonas_255	1
480seudomonas_480	1
4810seudomonas_256	1
483seudomonas_483	1
4899seudomonas_345	1
4917seudomonas_363	1
4929seudomonas_375	1
4973seudomonas_419	1
4974seudomonas_420	1
4980seudomonas_426	1
4983seudomonas_429	1
4990seudomonas_436	1
4998seudomonas_444	1
5000seudomonas_446	1
5002seudomonas_448	1
5024seudomonas_6	1
504seudomonas_504	1
5062seudomonas_44	1
5085seudomonas_67	1
5110seudomonas_92	1
5111seudomonas_93	1
512seudomonas_512	1
5142seudomonas_124	1
5163seudomonas_145	1
5199seudomonas_181	1
5201seudomonas_183	1
5214seudomonas_196	1
5225seudomonas_207	1
5252seudomonas_234	1
5260seudomonas_242	1
5270seudomonas_252	1
5320seudomonas_302	1
5326seudomonas_308	1
5327seudomonas_309	1
5363seudomonas_345	1
5365seudomonas_347	1
5375seudomonas_357	1
5376seudomonas_358	1
5423seudomonas_12	1
5461seudomonas_50	1
5526seudomonas_115	1
5539seudomonas_128	1
5549seudomonas_138	1
5553seudomonas_142	1
5583seudomonas_172	1
5610seudomonas_12	1
5629seudomonas_31	1
5673seudomonas_75	1
5682seudomonas_84	1
5731seudomonas_133	1
5759seudomonas_161	1
5767seudomonas_169	1
5771seudomonas_173	1
5784seudomonas_186	1
5788seudomonas_190	1
5825seudomonas_227	1
5827seudomonas_229	1
5839seudomonas_241	1
5845seudomonas_247	1
5850seudomonas_252	1
5851seudomonas_253	1
5871seudomonas_273	1
5885seudomonas_287	1
58seudomonas_58	1
5916seudomonas_318	1
5955seudomonas_357	1
5963seudomonas_365	1
5977seudomonas_379	1
5989seudomonas_391	1
5998seudomonas_400	1
6004seudomonas_406	1
6017seudomonas_419	1
6019seudomonas_421	1
6029seudomonas_431	1
6033seudomonas_435	1
6035seudomonas_437	1
6042seudomonas_444	1
6051seudomonas_1	1
6065seudomonas_15	1
6066seudomonas_16	1
6069seudomonas_19	1
6071seudomonas_21	1
6073seudomonas_23	1
6080seudomonas_30	1
6099seudomonas_49	1
609seudomonas_609	1
6100seudomonas_50	1
619seudomonas_619	1
620seudomonas_620	1
6244seudomonas_72	1
6278seudomonas_106	1
6280seudomonas_108	1
6281seudomonas_109	1
6289seudomonas_117	1
6312seudomonas_140	1
6319seudomonas_147	1
6326seudomonas_154	1
6331seudomonas_159	1
6334seudomonas_162	1
633seudomonas_633	1
6353seudomonas_181	1
636seudomonas_636	1
6376seudomonas_204	1
6379seudomonas_207	1
6396seudomonas_224	1
639seudomonas_639	1
6403seudomonas_231	1
6409seudomonas_237	1
6414seudomonas_242	1
6447seudomonas_275	1
664seudomonas_664	1
691seudomonas_691	1
692seudomonas_692	1
705seudomonas_705	1
708seudomonas_708	1
714seudomonas_714	1
739seudomonas_739	1
747seudomonas_747	1
748seudomonas_748	1
771seudomonas_771	1
797seudomonas_797	1
818seudomonas_12	1
822seudomonas_16	1
832seudomonas_26	1
837seudomonas_31	1
866seudomonas_60	1
869seudomonas_63	1
878seudomonas_72	1
912seudomonas_106	1
917seudomonas_111	1
921seudomonas_115	1
938seudomonas_132	1
957seudomonas_151	1
959seudomonas_153	1
contaminant_FCE2_RAT	1
contaminant_GR78_HUMAN	1
contaminant_GR78_KLULA	1
contaminant_GR78_LYCES	1
contaminant_GR78_MESAU	1
contaminant_GR78_MOUSE	1
contaminant_GR78_RAT	1
contaminant_GR78_YEAST	1
contaminant_I141_HUMAN	1
contaminant_IGA0_HAEIN	1
contaminant_IGA1_HAEIN	1
contaminant_IGA2_HAEIN	1
contaminant_IGA3_HAEIN	1
contaminant_INT-STD1	1
contaminant_PIGR_HUMAN	1
contaminant_SPA1_STAAU	1
contaminant_SPA2_STAAU	1
contaminant_UBIQUITIN01	1
contaminant_UBIQUITIN02	1
contaminant_UBIQUITIN03	1
contaminant_UBIQUITIN11	1
