protein id	RAW
2269seudomonas_43	2
2285seudomonas_59	2
2299seudomonas_73	2
2318seudomonas_92	2
2327seudomonas_101	2
2335seudomonas_109	2
2344seudomonas_118	2
2363seudomonas_137	2
2365seudomonas_139	2
2384seudomonas_158	2
2389seudomonas_163	2
2404seudomonas_178	2
2408seudomonas_182	2
2416seudomonas_190	2
2431seudomonas_205	2
2447seudomonas_221	2
2451seudomonas_225	2
2467seudomonas_241	2
2478seudomonas_252	2
2537seudomonas_311	2
2569seudomonas_343	2
2584seudomonas_358	2
2597seudomonas_371	2
2602seudomonas_376	2
2603seudomonas_377	2
2605seudomonas_379	2
2607seudomonas_381	2
2614seudomonas_388	2
2615seudomonas_389	2
2622seudomonas_396	2
2626seudomonas_400	2
262seudomonas_262	2
2631seudomonas_405	2
2639seudomonas_413	2
2644seudomonas_418	2
2649seudomonas_423	2
2659seudomonas_433	2
2669seudomonas_443	2
2694seudomonas_468	2
2700seudomonas_474	2
2705seudomonas_479	2
2716seudomonas_10	2
2731seudomonas_25	2
2740seudomonas_34	2
2745seudomonas_39	2
2756seudomonas_50	2
2769seudomonas_63	2
2775seudomonas_69	2
2795seudomonas_89	2
2800seudomonas_94	2
2867seudomonas_161	2
286seudomonas_286	2
2903seudomonas_197	2
290seudomonas_290	2
2911seudomonas_205	2
2918seudomonas_212	2
2931seudomonas_225	2
2935seudomonas_229	2
2946seudomonas_240	2
2949seudomonas_243	2
2981seudomonas_275	2
2982seudomonas_276	2
2985seudomonas_279	2
2seudomonas_2	2
3020seudomonas_314	2
3022seudomonas_316	2
3030seudomonas_324	2
3068seudomonas_362	2
306seudomonas_306	2
3133seudomonas_64	2
3143seudomonas_74	2
3150seudomonas_81	2
3158seudomonas_89	2
315seudomonas_315	2
3172seudomonas_103	2
3190seudomonas_12	2
3194seudomonas_16	2
3209seudomonas_31	2
3263seudomonas_85	2
3265seudomonas_87	2
3283seudomonas_105	2
3314seudomonas_136	2
3330seudomonas_152	2
334seudomonas_334	2
3355seudomonas_177	2
3371seudomonas_193	2
3388seudomonas_210	2
3410seudomonas_232	2
3427seudomonas_249	2
3428seudomonas_250	2
3432seudomonas_254	2
3436seudomonas_258	2
3440seudomonas_262	2
3448seudomonas_270	2
3455seudomonas_277	2
3462seudomonas_284	2
3495seudomonas_317	2
34seudomonas_34	2
3503seudomonas_325	2
3504seudomonas_326	2
3505seudomonas_327	2
3506seudomonas_328	2
3516seudomonas_338	2
3531seudomonas_353	2
354seudomonas_354	2
3575seudomonas_397	2
3578seudomonas_400	2
3610seudomonas_432	2
3624seudomonas_446	2
3635seudomonas_457	2
364seudomonas_364	2
3662seudomonas_484	2
3663seudomonas_485	2
3674seudomonas_496	2
367seudomonas_367	2
3711seudomonas_533	2
371seudomonas_371	2
3720seudomonas_542	2
3726seudomonas_548	2
3727seudomonas_549	2
3755seudomonas_577	2
3758seudomonas_580	2
3775seudomonas_597	2
3792seudomonas_614	2
3811seudomonas_633	2
3816seudomonas_638	2
383seudomonas_383	2
3843seudomonas_665	2
3866seudomonas_688	2
3878seudomonas_700	2
3885seudomonas_707	2
3938seudomonas_760	2
3948seudomonas_770	2
3965seudomonas_787	2
3966seudomonas_788	2
3973seudomonas_795	2
3978seudomonas_800	2
3995seudomonas_817	2
4004seudomonas_826	2
4044seudomonas_866	2
4047seudomonas_869	2
4053seudomonas_875	2
4062seudomonas_884	2
4063seudomonas_885	2
4071seudomonas_893	2
4115seudomonas_937	2
4135seudomonas_957	2
4157seudomonas_979	2
4168seudomonas_990	2
416seudomonas_416	2
4173seudomonas_995	2
4243seudomonas_1065	2
4249seudomonas_1071	2
428seudomonas_428	2
42seudomonas_42	2
4305seudomonas_1127	2
4306seudomonas_1128	2
4360seudomonas_1182	2
4365seudomonas_1187	2
4377seudomonas_1199	2
4387seudomonas_1209	2
4405seudomonas_1227	2
4413seudomonas_1235	2
4415seudomonas_1237	2
4417seudomonas_1239	2
4427seudomonas_1249	2
4526seudomonas_1348	2
4539seudomonas_1361	2
4572seudomonas_18	2
4605seudomonas_51	2
4616seudomonas_62	2
4629seudomonas_75	2
4631seudomonas_77	2
463seudomonas_463	2
4643seudomonas_89	2
464seudomonas_464	2
4650seudomonas_96	2
4653seudomonas_99	2
4657seudomonas_103	2
4666seudomonas_112	2
4672seudomonas_118	2
4675seudomonas_121	2
4679seudomonas_125	2
4715seudomonas_161	2
4721seudomonas_167	2
4725seudomonas_171	2
4736seudomonas_182	2
4737seudomonas_183	2
4771seudomonas_217	2
4783seudomonas_229	2
4787seudomonas_233	2
4789seudomonas_235	2
4808seudomonas_254	2
4811seudomonas_257	2
4821seudomonas_267	2
4824seudomonas_270	2
4857seudomonas_303	2
485seudomonas_485	2
4863seudomonas_309	2
4892seudomonas_338	2
4907seudomonas_353	2
4923seudomonas_369	2
4942seudomonas_388	2
4976seudomonas_422	2
4981seudomonas_427	2
4986seudomonas_432	2
4993seudomonas_439	2
4seudomonas_4	2
5005seudomonas_451	2
500seudomonas_500	2
5017seudomonas_463	2
5018seudomonas_464	2
5026seudomonas_8	2
5038seudomonas_20	2
5040seudomonas_22	2
5056seudomonas_38	2
5079seudomonas_61	2
5109seudomonas_91	2
5111seudomonas_93	2
5130seudomonas_112	2
5148seudomonas_130	2
5163seudomonas_145	2
5175seudomonas_157	2
5201seudomonas_183	2
5214seudomonas_196	2
5216seudomonas_198	2
5220seudomonas_202	2
5235seudomonas_217	2
5238seudomonas_220	2
5258seudomonas_240	2
5280seudomonas_262	2
5301seudomonas_283	2
5313seudomonas_295	2
5321seudomonas_303	2
5346seudomonas_328	2
5347seudomonas_329	2
5365seudomonas_347	2
536seudomonas_536	2
5416seudomonas_5	2
5436seudomonas_25	2
5440seudomonas_29	2
5448seudomonas_37	2
5454seudomonas_43	2
5484seudomonas_73	2
5486seudomonas_75	2
5514seudomonas_103	2
5532seudomonas_121	2
5542seudomonas_131	2
5543seudomonas_132	2
5546seudomonas_135	2
5567seudomonas_156	2
557seudomonas_557	2
5588seudomonas_177	2
5599seudomonas_1	2
5615seudomonas_17	2
5655seudomonas_57	2
5657seudomonas_59	2
566seudomonas_566	2
5695seudomonas_97	2
56seudomonas_56	2
5724seudomonas_126	2
5729seudomonas_131	2
5735seudomonas_137	2
5762seudomonas_164	2
5767seudomonas_169	2
5769seudomonas_171	2
5795seudomonas_197	2
5813seudomonas_215	2
5842seudomonas_244	2
5885seudomonas_287	2
5898seudomonas_300	2
5901seudomonas_303	2
5902seudomonas_304	2
5904seudomonas_306	2
5907seudomonas_309	2
5909seudomonas_311	2
5923seudomonas_325	2
5978seudomonas_380	2
5982seudomonas_384	2
5989seudomonas_391	2
6019seudomonas_421	2
6032seudomonas_434	2
6051seudomonas_1	2
6057seudomonas_7	2
6071seudomonas_21	2
6076seudomonas_26	2
6087seudomonas_37	2
6105seudomonas_55	2
6108seudomonas_58	2
6117seudomonas_67	2
6136seudomonas_86	2
6153seudomonas_103	2
6217seudomonas_45	2
6232seudomonas_60	2
6236seudomonas_64	2
6246seudomonas_74	2
6252seudomonas_80	2
6272seudomonas_100	2
6282seudomonas_110	2
6288seudomonas_116	2
6304seudomonas_132	2
6309seudomonas_137	2
6312seudomonas_140	2
6335seudomonas_163	2
6348seudomonas_176	2
6354seudomonas_182	2
6358seudomonas_186	2
6365seudomonas_193	2
6373seudomonas_201	2
637seudomonas_637	2
6397seudomonas_225	2
6409seudomonas_237	2
6437seudomonas_265	2
6441seudomonas_269	2
648seudomonas_648	2
673seudomonas_673	2
681seudomonas_681	2
6seudomonas_6	2
701seudomonas_701	2
723seudomonas_723	2
739seudomonas_739	2
757seudomonas_757	2
785seudomonas_785	2
800seudomonas_800	2
808seudomonas_2	2
813seudomonas_7	2
832seudomonas_26	2
834seudomonas_28	2
841seudomonas_35	2
849seudomonas_43	2
862seudomonas_56	2
865seudomonas_59	2
875seudomonas_69	2
897seudomonas_91	2
911seudomonas_105	2
944seudomonas_138	2
947seudomonas_141	2
949seudomonas_143	2
951seudomonas_145	2
963seudomonas_157	2
9seudomonas_9	2
contaminant_IGA4_HAEIN	2
contaminant_KERATIN17	2
contaminant_KERATIN18	2
contaminant_KERATIN21	2
contaminant_UBIQUITIN02	2
contaminant_UBIQUITIN09	2
1003seudomonas_197	1
1006seudomonas_200	1
1025seudomonas_219	1
102seudomonas_102	1
1040seudomonas_234	1
1058seudomonas_252	1
1061seudomonas_255	1
1068seudomonas_262	1
1084seudomonas_278	1
110seudomonas_110	1
1140seudomonas_334	1
1174seudomonas_368	1
1175seudomonas_369	1
1183seudomonas_377	1
1243seudomonas_437	1
1244seudomonas_438	1
1252seudomonas_446	1
125seudomonas_125	1
1333seudomonas_75	1
1334seudomonas_76	1
1341seudomonas_83	1
1350seudomonas_92	1
1365seudomonas_107	1
13seudomonas_13	1
1408seudomonas_33	1
1415seudomonas_40	1
1440seudomonas_65	1
1447seudomonas_72	1
1481seudomonas_106	1
1493seudomonas_118	1
1514seudomonas_139	1
1515seudomonas_140	1
1533seudomonas_158	1
1545seudomonas_170	1
1598seudomonas_223	1
1599seudomonas_224	1
1619seudomonas_12	1
1623seudomonas_16	1
1634seudomonas_27	1
1637seudomonas_30	1
1640seudomonas_33	1
164seudomonas_164	1
1668seudomonas_61	1
1670seudomonas_63	1
1673seudomonas_66	1
1688seudomonas_81	1
1706seudomonas_99	1
1718seudomonas_111	1
1734seudomonas_127	1
173seudomonas_173	1
1755seudomonas_148	1
1771seudomonas_164	1
1794seudomonas_187	1
1798seudomonas_191	1
1817seudomonas_5	1
1821seudomonas_9	1
1826seudomonas_14	1
182seudomonas_182	1
1839seudomonas_27	1
1852seudomonas_40	1
1867seudomonas_55	1
1876seudomonas_64	1
1885seudomonas_73	1
189seudomonas_189	1
191seudomonas_191	1
1942seudomonas_51	1
1959seudomonas_68	1
1964seudomonas_73	1
1973seudomonas_82	1
1976seudomonas_85	1
2007seudomonas_116	1
2033seudomonas_142	1
2045seudomonas_154	1
2046seudomonas_155	1
2051seudomonas_160	1
2056seudomonas_165	1
2057seudomonas_166	1
2066seudomonas_175	1
2079seudomonas_188	1
2083seudomonas_192	1
2085seudomonas_194	1
2089seudomonas_198	1
2093seudomonas_202	1
2095seudomonas_204	1
2106seudomonas_215	1
2108seudomonas_217	1
2125seudomonas_234	1
2131seudomonas_240	1
2156seudomonas_265	1
2158seudomonas_267	1
2171seudomonas_280	1
217seudomonas_217	1
2231seudomonas_5	1
2268seudomonas_42	1
2271seudomonas_45	1
2286seudomonas_60	1
2287seudomonas_61	1
2320seudomonas_94	1
2324seudomonas_98	1
2356seudomonas_130	1
2358seudomonas_132	1
2370seudomonas_144	1
2373seudomonas_147	1
2381seudomonas_155	1
2394seudomonas_168	1
2399seudomonas_173	1
2403seudomonas_177	1
2407seudomonas_181	1
2438seudomonas_212	1
243seudomonas_243	1
2459seudomonas_233	1
2463seudomonas_237	1
2470seudomonas_244	1
2473seudomonas_247	1
2482seudomonas_256	1
2483seudomonas_257	1
2485seudomonas_259	1
249seudomonas_249	1
2505seudomonas_279	1
2512seudomonas_286	1
2526seudomonas_300	1
2531seudomonas_305	1
2532seudomonas_306	1
2543seudomonas_317	1
2544seudomonas_318	1
2549seudomonas_323	1
255seudomonas_255	1
2572seudomonas_346	1
2583seudomonas_357	1
258seudomonas_258	1
2594seudomonas_368	1
2611seudomonas_385	1
2616seudomonas_390	1
2630seudomonas_404	1
2633seudomonas_407	1
2637seudomonas_411	1
2651seudomonas_425	1
2658seudomonas_432	1
2662seudomonas_436	1
2663seudomonas_437	1
2665seudomonas_439	1
2666seudomonas_440	1
267seudomonas_267	1
2685seudomonas_459	1
2686seudomonas_460	1
2707seudomonas_1	1
271seudomonas_271	1
2733seudomonas_27	1
2812seudomonas_106	1
2840seudomonas_134	1
2844seudomonas_138	1
2879seudomonas_173	1
2886seudomonas_180	1
2924seudomonas_218	1
2926seudomonas_220	1
293seudomonas_293	1
2942seudomonas_236	1
295seudomonas_295	1
2969seudomonas_263	1
2973seudomonas_267	1
2986seudomonas_280	1
3007seudomonas_301	1
3018seudomonas_312	1
301seudomonas_301	1
3024seudomonas_318	1
3028seudomonas_322	1
3060seudomonas_354	1
3106seudomonas_37	1
3124seudomonas_55	1
3126seudomonas_57	1
3128seudomonas_59	1
3132seudomonas_63	1
3144seudomonas_75	1
3149seudomonas_80	1
3163seudomonas_94	1
3164seudomonas_95	1
3165seudomonas_96	1
3189seudomonas_11	1
31seudomonas_31	1
3217seudomonas_39	1
323seudomonas_323	1
3242seudomonas_64	1
3247seudomonas_69	1
3252seudomonas_74	1
326seudomonas_326	1
3306seudomonas_128	1
3309seudomonas_131	1
332seudomonas_332	1
3335seudomonas_157	1
3336seudomonas_158	1
3343seudomonas_165	1
3375seudomonas_197	1
3422seudomonas_244	1
342seudomonas_342	1
3431seudomonas_253	1
3444seudomonas_266	1
3450seudomonas_272	1
3451seudomonas_273	1
3487seudomonas_309	1
351seudomonas_351	1
3535seudomonas_357	1
3537seudomonas_359	1
3549seudomonas_371	1
3579seudomonas_401	1
358seudomonas_358	1
3603seudomonas_425	1
3613seudomonas_435	1
3647seudomonas_469	1
3653seudomonas_475	1
3675seudomonas_497	1
3689seudomonas_511	1
3732seudomonas_554	1
3770seudomonas_592	1
3786seudomonas_608	1
3789seudomonas_611	1
3791seudomonas_613	1
3796seudomonas_618	1
3809seudomonas_631	1
3814seudomonas_636	1
3819seudomonas_641	1
381seudomonas_381	1
3839seudomonas_661	1
3862seudomonas_684	1
3879seudomonas_701	1
3891seudomonas_713	1
3906seudomonas_728	1
3920seudomonas_742	1
3953seudomonas_775	1
3970seudomonas_792	1
3998seudomonas_820	1
4015seudomonas_837	1
4017seudomonas_839	1
4025seudomonas_847	1
4026seudomonas_848	1
403seudomonas_403	1
4074seudomonas_896	1
40seudomonas_40	1
4148seudomonas_970	1
414seudomonas_414	1
4163seudomonas_985	1
4167seudomonas_989	1
4201seudomonas_1023	1
4202seudomonas_1024	1
4204seudomonas_1026	1
4205seudomonas_1027	1
4206seudomonas_1028	1
4212seudomonas_1034	1
4215seudomonas_1037	1
4246seudomonas_1068	1
4252seudomonas_1074	1
4285seudomonas_1107	1
4322seudomonas_1144	1
4350seudomonas_1172	1
4369seudomonas_1191	1
4397seudomonas_1219	1
43seudomonas_43	1
4402seudomonas_1224	1
4407seudomonas_1229	1
441seudomonas_441	1
4421seudomonas_1243	1
442seudomonas_442	1
4472seudomonas_1294	1
4480seudomonas_1302	1
4482seudomonas_1304	1
450seudomonas_450	1
4510seudomonas_1332	1
4531seudomonas_1353	1
4549seudomonas_1371	1
4559seudomonas_5	1
4584seudomonas_30	1
4587seudomonas_33	1
4593seudomonas_39	1
4613seudomonas_59	1
4614seudomonas_60	1
4617seudomonas_63	1
4632seudomonas_78	1
4646seudomonas_92	1
4664seudomonas_110	1
466seudomonas_466	1
4673seudomonas_119	1
4680seudomonas_126	1
4681seudomonas_127	1
4683seudomonas_129	1
4724seudomonas_170	1
4735seudomonas_181	1
4753seudomonas_199	1
4758seudomonas_204	1
4768seudomonas_214	1
4773seudomonas_219	1
4780seudomonas_226	1
479seudomonas_479	1
4837seudomonas_283	1
4838seudomonas_284	1
4858seudomonas_304	1
4880seudomonas_326	1
4914seudomonas_360	1
4918seudomonas_364	1
4945seudomonas_391	1
4957seudomonas_403	1
495seudomonas_495	1
4982seudomonas_428	1
4990seudomonas_436	1
5000seudomonas_446	1
5014seudomonas_460	1
5020seudomonas_2	1
5061seudomonas_43	1
5073seudomonas_55	1
509seudomonas_509	1
5102seudomonas_84	1
5104seudomonas_86	1
5126seudomonas_108	1
5138seudomonas_120	1
5150seudomonas_132	1
5151seudomonas_133	1
5155seudomonas_137	1
517seudomonas_517	1
5203seudomonas_185	1
5233seudomonas_215	1
5234seudomonas_216	1
5247seudomonas_229	1
5252seudomonas_234	1
5295seudomonas_277	1
5298seudomonas_280	1
529seudomonas_529	1
5304seudomonas_286	1
5305seudomonas_287	1
5307seudomonas_289	1
5319seudomonas_301	1
5323seudomonas_305	1
5364seudomonas_346	1
5374seudomonas_356	1
5398seudomonas_380	1
5414seudomonas_3	1
5423seudomonas_12	1
5441seudomonas_30	1
5443seudomonas_32	1
5466seudomonas_55	1
546seudomonas_546	1
5473seudomonas_62	1
5485seudomonas_74	1
5531seudomonas_120	1
5600seudomonas_2	1
5604seudomonas_6	1
5610seudomonas_12	1
5625seudomonas_27	1
5644seudomonas_46	1
5682seudomonas_84	1
5688seudomonas_90	1
5699seudomonas_101	1
5703seudomonas_105	1
5708seudomonas_110	1
5755seudomonas_157	1
5770seudomonas_172	1
5783seudomonas_185	1
5797seudomonas_199	1
5803seudomonas_205	1
5827seudomonas_229	1
5837seudomonas_239	1
583seudomonas_583	1
5844seudomonas_246	1
5864seudomonas_266	1
5887seudomonas_289	1
5889seudomonas_291	1
5896seudomonas_298	1
5905seudomonas_307	1
5938seudomonas_340	1
595seudomonas_595	1
596seudomonas_596	1
5988seudomonas_390	1
6003seudomonas_405	1
6014seudomonas_416	1
6016seudomonas_418	1
602seudomonas_602	1
6053seudomonas_3	1
6058seudomonas_8	1
6068seudomonas_18	1
6069seudomonas_19	1
6080seudomonas_30	1
60seudomonas_60	1
6126seudomonas_76	1
6158seudomonas_108	1
615seudomonas_615	1
6167seudomonas_117	1
6170seudomonas_120	1
6204seudomonas_32	1
620seudomonas_620	1
6211seudomonas_39	1
6214seudomonas_42	1
6216seudomonas_44	1
6234seudomonas_62	1
6257seudomonas_85	1
6277seudomonas_105	1
6279seudomonas_107	1
6280seudomonas_108	1
6286seudomonas_114	1
629seudomonas_629	1
6319seudomonas_147	1
6321seudomonas_149	1
6328seudomonas_156	1
6329seudomonas_157	1
6346seudomonas_174	1
6398seudomonas_226	1
6443seudomonas_271	1
6454seudomonas_282	1
657seudomonas_657	1
663seudomonas_663	1
682seudomonas_682	1
686seudomonas_686	1
691seudomonas_691	1
692seudomonas_692	1
713seudomonas_713	1
733seudomonas_733	1
735seudomonas_735	1
736seudomonas_736	1
743seudomonas_743	1
74seudomonas_74	1
765seudomonas_765	1
786seudomonas_786	1
792seudomonas_792	1
794seudomonas_794	1
803seudomonas_803	1
840seudomonas_34	1
844seudomonas_38	1
858seudomonas_52	1
863seudomonas_57	1
866seudomonas_60	1
869seudomonas_63	1
870seudomonas_64	1
871seudomonas_65	1
886seudomonas_80	1
903seudomonas_97	1
914seudomonas_108	1
915seudomonas_109	1
959seudomonas_153	1
contaminant_A36673	1
contaminant_A45063	1
contaminant_CEBG_MOUSE	1
contaminant_FCEA_MOUSE	1
contaminant_GR78_SCHPO	1
contaminant_I50830	1
contaminant_I50831	1
contaminant_IGA0_HAEIN	1
contaminant_IGA1_HAEIN	1
contaminant_IGA2_HAEIN	1
contaminant_INT-STD1	1
contaminant_KERATIN04	1
contaminant_NRL_1INDL	1
contaminant_PIGR_RABIT	1
contaminant_SPG1_STRSP	1
contaminant_SPG2_STRSP	1
