protein id	RAW
4201seudomonas_1023	2
4215seudomonas_1037	2
4238seudomonas_1060	2
4243seudomonas_1065	2
4249seudomonas_1071	2
4256seudomonas_1078	2
4267seudomonas_1089	2
4282seudomonas_1104	2
428seudomonas_428	2
4306seudomonas_1128	2
430seudomonas_430	2
4315seudomonas_1137	2
4321seudomonas_1143	2
4334seudomonas_1156	2
4340seudomonas_1162	2
4351seudomonas_1173	2
4354seudomonas_1176	2
4361seudomonas_1183	2
4383seudomonas_1205	2
438seudomonas_438	2
4415seudomonas_1237	2
4421seudomonas_1243	2
4427seudomonas_1249	2
4468seudomonas_1290	2
4469seudomonas_1291	2
4484seudomonas_1306	2
4508seudomonas_1330	2
4526seudomonas_1348	2
452seudomonas_452	2
4548seudomonas_1370	2
4549seudomonas_1371	2
4574seudomonas_20	2
4575seudomonas_21	2
4596seudomonas_42	2
4624seudomonas_70	2
4629seudomonas_75	2
4699seudomonas_145	2
4718seudomonas_164	2
4725seudomonas_171	2
4729seudomonas_175	2
4758seudomonas_204	2
4775seudomonas_221	2
4783seudomonas_229	2
4785seudomonas_231	2
4788seudomonas_234	2
478seudomonas_478	2
4803seudomonas_249	2
4808seudomonas_254	2
4813seudomonas_259	2
4815seudomonas_261	2
4816seudomonas_262	2
4822seudomonas_268	2
4857seudomonas_303	2
486seudomonas_486	2
4885seudomonas_331	2
4886seudomonas_332	2
4887seudomonas_333	2
4894seudomonas_340	2
4928seudomonas_374	2
4961seudomonas_407	2
4981seudomonas_427	2
4987seudomonas_433	2
4994seudomonas_440	2
499seudomonas_499	2
5015seudomonas_461	2
5016seudomonas_462	2
5018seudomonas_464	2
5024seudomonas_6	2
5074seudomonas_56	2
5081seudomonas_63	2
5110seudomonas_92	2
5116seudomonas_98	2
5126seudomonas_108	2
5135seudomonas_117	2
515seudomonas_515	2
5179seudomonas_161	2
5182seudomonas_164	2
5188seudomonas_170	2
5199seudomonas_181	2
5201seudomonas_183	2
5214seudomonas_196	2
5229seudomonas_211	2
5240seudomonas_222	2
5249seudomonas_231	2
5253seudomonas_235	2
5265seudomonas_247	2
5275seudomonas_257	2
5290seudomonas_272	2
5293seudomonas_275	2
5296seudomonas_278	2
5301seudomonas_283	2
5302seudomonas_284	2
5388seudomonas_370	2
5408seudomonas_390	2
5418seudomonas_7	2
5421seudomonas_10	2
5426seudomonas_15	2
5428seudomonas_17	2
5438seudomonas_27	2
5439seudomonas_28	2
5443seudomonas_32	2
5456seudomonas_45	2
5459seudomonas_48	2
545seudomonas_545	2
5465seudomonas_54	2
546seudomonas_546	2
5495seudomonas_84	2
5497seudomonas_86	2
5518seudomonas_107	2
5533seudomonas_122	2
5535seudomonas_124	2
5581seudomonas_170	2
5612seudomonas_14	2
5613seudomonas_15	2
5628seudomonas_30	2
5636seudomonas_38	2
5647seudomonas_49	2
5648seudomonas_50	2
5649seudomonas_51	2
5671seudomonas_73	2
5672seudomonas_74	2
5682seudomonas_84	2
5711seudomonas_113	2
5724seudomonas_126	2
5755seudomonas_157	2
575seudomonas_575	2
5767seudomonas_169	2
5775seudomonas_177	2
5776seudomonas_178	2
5779seudomonas_181	2
5795seudomonas_197	2
5797seudomonas_199	2
5839seudomonas_241	2
5840seudomonas_242	2
5844seudomonas_246	2
5850seudomonas_252	2
5864seudomonas_266	2
5877seudomonas_279	2
5881seudomonas_283	2
5883seudomonas_285	2
5907seudomonas_309	2
5925seudomonas_327	2
5929seudomonas_331	2
593seudomonas_593	2
5944seudomonas_346	2
5953seudomonas_355	2
5954seudomonas_356	2
5959seudomonas_361	2
5983seudomonas_385	2
5984seudomonas_386	2
5989seudomonas_391	2
6000seudomonas_402	2
6046seudomonas_448	2
6058seudomonas_8	2
606seudomonas_606	2
6108seudomonas_58	2
6119seudomonas_69	2
6144seudomonas_94	2
6159seudomonas_109	2
6161seudomonas_111	2
6169seudomonas_119	2
6206seudomonas_34	2
6213seudomonas_41	2
6215seudomonas_43	2
6217seudomonas_45	2
6239seudomonas_67	2
6243seudomonas_71	2
6244seudomonas_72	2
6260seudomonas_88	2
6262seudomonas_90	2
6271seudomonas_99	2
6280seudomonas_108	2
6281seudomonas_109	2
6286seudomonas_114	2
6290seudomonas_118	2
6293seudomonas_121	2
6306seudomonas_134	2
6334seudomonas_162	2
637seudomonas_637	2
6382seudomonas_210	2
639seudomonas_639	2
63seudomonas_63	2
6429seudomonas_257	2
6437seudomonas_265	2
6446seudomonas_274	2
6447seudomonas_275	2
646seudomonas_646	2
657seudomonas_657	2
671seudomonas_671	2
682seudomonas_682	2
685seudomonas_685	2
719seudomonas_719	2
724seudomonas_724	2
725seudomonas_725	2
739seudomonas_739	2
763seudomonas_763	2
770seudomonas_770	2
784seudomonas_784	2
786seudomonas_786	2
796seudomonas_796	2
806seudomonas_806	2
808seudomonas_2	2
818seudomonas_12	2
823seudomonas_17	2
854seudomonas_48	2
874seudomonas_68	2
876seudomonas_70	2
881seudomonas_75	2
883seudomonas_77	2
924seudomonas_118	2
944seudomonas_138	2
949seudomonas_143	2
951seudomonas_145	2
957seudomonas_151	2
961seudomonas_155	2
99seudomonas_99	2
contaminant_IGA0_HAEIN	2
contaminant_IGA2_HAEIN	2
contaminant_KERATIN07	2
contaminant_KERATIN09	2
1012seudomonas_206	1
1014seudomonas_208	1
1044seudomonas_238	1
1059seudomonas_253	1
1064seudomonas_258	1
1073seudomonas_267	1
1102seudomonas_296	1
1111seudomonas_305	1
1177seudomonas_371	1
1219seudomonas_413	1
1231seudomonas_425	1
1238seudomonas_432	1
1272seudomonas_14	1
1278seudomonas_20	1
127seudomonas_127	1
1311seudomonas_53	1
1373seudomonas_115	1
1379seudomonas_4	1
1393seudomonas_18	1
1395seudomonas_20	1
140seudomonas_140	1
1422seudomonas_47	1
1459seudomonas_84	1
1462seudomonas_87	1
1468seudomonas_93	1
146seudomonas_146	1
1482seudomonas_107	1
1497seudomonas_122	1
1508seudomonas_133	1
1510seudomonas_135	1
1535seudomonas_160	1
1544seudomonas_169	1
1573seudomonas_198	1
1577seudomonas_202	1
157seudomonas_157	1
1580seudomonas_205	1
1598seudomonas_223	1
1652seudomonas_45	1
1653seudomonas_46	1
1687seudomonas_80	1
1688seudomonas_81	1
1703seudomonas_96	1
1704seudomonas_97	1
1730seudomonas_123	1
1736seudomonas_129	1
1746seudomonas_139	1
1772seudomonas_165	1
1787seudomonas_180	1
1794seudomonas_187	1
1814seudomonas_2	1
1883seudomonas_71	1
1887seudomonas_75	1
1960seudomonas_69	1
197seudomonas_197	1
1993seudomonas_102	1
2038seudomonas_147	1
2042seudomonas_151	1
2061seudomonas_170	1
2067seudomonas_176	1
2069seudomonas_178	1
2093seudomonas_202	1
209seudomonas_209	1
2104seudomonas_213	1
2112seudomonas_221	1
2125seudomonas_234	1
2165seudomonas_274	1
2274seudomonas_48	1
230seudomonas_230	1
2329seudomonas_103	1
233seudomonas_233	1
2404seudomonas_178	1
2419seudomonas_193	1
2437seudomonas_211	1
2449seudomonas_223	1
244seudomonas_244	1
2461seudomonas_235	1
2463seudomonas_237	1
246seudomonas_246	1
2470seudomonas_244	1
2472seudomonas_246	1
2478seudomonas_252	1
2481seudomonas_255	1
2489seudomonas_263	1
2497seudomonas_271	1
2507seudomonas_281	1
2544seudomonas_318	1
2557seudomonas_331	1
256seudomonas_256	1
2573seudomonas_347	1
2591seudomonas_365	1
2596seudomonas_370	1
2600seudomonas_374	1
2618seudomonas_392	1
2619seudomonas_393	1
2629seudomonas_403	1
262seudomonas_262	1
2642seudomonas_416	1
2647seudomonas_421	1
2653seudomonas_427	1
2655seudomonas_429	1
2670seudomonas_444	1
2676seudomonas_450	1
2694seudomonas_468	1
2696seudomonas_470	1
2734seudomonas_28	1
274seudomonas_274	1
2756seudomonas_50	1
2772seudomonas_66	1
2773seudomonas_67	1
2776seudomonas_70	1
2794seudomonas_88	1
2811seudomonas_105	1
2815seudomonas_109	1
2822seudomonas_116	1
2829seudomonas_123	1
2840seudomonas_134	1
290seudomonas_290	1
2924seudomonas_218	1
296seudomonas_296	1
2976seudomonas_270	1
297seudomonas_297	1
2989seudomonas_283	1
298seudomonas_298	1
3001seudomonas_295	1
3007seudomonas_301	1
3011seudomonas_305	1
3016seudomonas_310	1
3020seudomonas_314	1
3033seudomonas_327	1
3077seudomonas_8	1
3084seudomonas_15	1
3092seudomonas_23	1
3100seudomonas_31	1
3117seudomonas_48	1
3144seudomonas_75	1
3161seudomonas_92	1
3164seudomonas_95	1
3169seudomonas_100	1
316seudomonas_316	1
3177seudomonas_108	1
3178seudomonas_109	1
3182seudomonas_4	1
3190seudomonas_12	1
3204seudomonas_26	1
3231seudomonas_53	1
3232seudomonas_54	1
3253seudomonas_75	1
3263seudomonas_85	1
3283seudomonas_105	1
3286seudomonas_108	1
3303seudomonas_125	1
3324seudomonas_146	1
332seudomonas_332	1
3333seudomonas_155	1
3385seudomonas_207	1
3440seudomonas_262	1
3444seudomonas_266	1
3450seudomonas_272	1
3476seudomonas_298	1
3483seudomonas_305	1
3488seudomonas_310	1
3543seudomonas_365	1
3549seudomonas_371	1
3565seudomonas_387	1
3579seudomonas_401	1
3581seudomonas_403	1
3586seudomonas_408	1
3607seudomonas_429	1
3641seudomonas_463	1
3648seudomonas_470	1
3655seudomonas_477	1
3669seudomonas_491	1
3671seudomonas_493	1
3692seudomonas_514	1
3693seudomonas_515	1
3724seudomonas_546	1
3727seudomonas_549	1
3751seudomonas_573	1
3767seudomonas_589	1
376seudomonas_376	1
3784seudomonas_606	1
3789seudomonas_611	1
3794seudomonas_616	1
3810seudomonas_632	1
3833seudomonas_655	1
3835seudomonas_657	1
3836seudomonas_658	1
3847seudomonas_669	1
3849seudomonas_671	1
3851seudomonas_673	1
3857seudomonas_679	1
3872seudomonas_694	1
3900seudomonas_722	1
3910seudomonas_732	1
3912seudomonas_734	1
3930seudomonas_752	1
3953seudomonas_775	1
395seudomonas_395	1
4056seudomonas_878	1
4062seudomonas_884	1
4081seudomonas_903	1
4083seudomonas_905	1
4089seudomonas_911	1
4091seudomonas_913	1
4124seudomonas_946	1
4134seudomonas_956	1
4137seudomonas_959	1
4143seudomonas_965	1
4176seudomonas_998	1
4185seudomonas_1007	1
4187seudomonas_1009	1
4192seudomonas_1014	1
4202seudomonas_1024	1
4205seudomonas_1027	1
4227seudomonas_1049	1
4255seudomonas_1077	1
426seudomonas_426	1
4270seudomonas_1092	1
4305seudomonas_1127	1
4323seudomonas_1145	1
4330seudomonas_1152	1
4346seudomonas_1168	1
4350seudomonas_1172	1
4400seudomonas_1222	1
4423seudomonas_1245	1
442seudomonas_442	1
4471seudomonas_1293	1
4485seudomonas_1307	1
4530seudomonas_1352	1
4561seudomonas_7	1
4569seudomonas_15	1
4584seudomonas_30	1
4599seudomonas_45	1
4602seudomonas_48	1
4605seudomonas_51	1
4608seudomonas_54	1
4613seudomonas_59	1
4659seudomonas_105	1
4679seudomonas_125	1
4701seudomonas_147	1
472seudomonas_472	1
4760seudomonas_206	1
4761seudomonas_207	1
4767seudomonas_213	1
4774seudomonas_220	1
4795seudomonas_241	1
4805seudomonas_251	1
4833seudomonas_279	1
483seudomonas_483	1
4865seudomonas_311	1
4880seudomonas_326	1
490seudomonas_490	1
4912seudomonas_358	1
4945seudomonas_391	1
4954seudomonas_400	1
4958seudomonas_404	1
4976seudomonas_422	1
4982seudomonas_428	1
4986seudomonas_432	1
5017seudomonas_463	1
5027seudomonas_9	1
5035seudomonas_17	1
504seudomonas_504	1
5079seudomonas_61	1
5085seudomonas_67	1
5088seudomonas_70	1
5089seudomonas_71	1
5094seudomonas_76	1
5104seudomonas_86	1
5128seudomonas_110	1
5146seudomonas_128	1
5148seudomonas_130	1
5159seudomonas_141	1
5166seudomonas_148	1
5190seudomonas_172	1
5195seudomonas_177	1
5221seudomonas_203	1
5259seudomonas_241	1
5260seudomonas_242	1
5274seudomonas_256	1
5308seudomonas_290	1
5318seudomonas_300	1
5321seudomonas_303	1
5345seudomonas_327	1
5348seudomonas_330	1
5349seudomonas_331	1
5357seudomonas_339	1
5362seudomonas_344	1
5377seudomonas_359	1
5403seudomonas_385	1
5413seudomonas_2	1
5442seudomonas_31	1
5457seudomonas_46	1
5504seudomonas_93	1
557seudomonas_557	1
5597seudomonas_186	1
5604seudomonas_6	1
5605seudomonas_7	1
5606seudomonas_8	1
5610seudomonas_12	1
5615seudomonas_17	1
5616seudomonas_18	1
5634seudomonas_36	1
5666seudomonas_68	1
5673seudomonas_75	1
5705seudomonas_107	1
5708seudomonas_110	1
5709seudomonas_111	1
5727seudomonas_129	1
5736seudomonas_138	1
5742seudomonas_144	1
5760seudomonas_162	1
576seudomonas_576	1
5780seudomonas_182	1
5789seudomonas_191	1
5793seudomonas_195	1
5836seudomonas_238	1
5838seudomonas_240	1
583seudomonas_583	1
5847seudomonas_249	1
5854seudomonas_256	1
5882seudomonas_284	1
5884seudomonas_286	1
5887seudomonas_289	1
5892seudomonas_294	1
58seudomonas_58	1
5901seudomonas_303	1
5902seudomonas_304	1
5905seudomonas_307	1
5936seudomonas_338	1
5968seudomonas_370	1
5986seudomonas_388	1
599seudomonas_599	1
6001seudomonas_403	1
6009seudomonas_411	1
6031seudomonas_433	1
6032seudomonas_434	1
6040seudomonas_442	1
6053seudomonas_3	1
605seudomonas_605	1
6070seudomonas_20	1
607seudomonas_607	1
6080seudomonas_30	1
6122seudomonas_72	1
6134seudomonas_84	1
6166seudomonas_116	1
6167seudomonas_117	1
6175seudomonas_3	1
6176seudomonas_4	1
6188seudomonas_16	1
6194seudomonas_22	1
619seudomonas_619	1
6210seudomonas_38	1
6219seudomonas_47	1
621seudomonas_621	1
6226seudomonas_54	1
6245seudomonas_73	1
6272seudomonas_100	1
6278seudomonas_106	1
6279seudomonas_107	1
6292seudomonas_120	1
6319seudomonas_147	1
6329seudomonas_157	1
6409seudomonas_237	1
663seudomonas_663	1
673seudomonas_673	1
674seudomonas_674	1
692seudomonas_692	1
709seudomonas_709	1
713seudomonas_713	1
723seudomonas_723	1
727seudomonas_727	1
734seudomonas_734	1
745seudomonas_745	1
754seudomonas_754	1
767seudomonas_767	1
774seudomonas_774	1
781seudomonas_781	1
852seudomonas_46	1
879seudomonas_73	1
891seudomonas_85	1
897seudomonas_91	1
947seudomonas_141	1
953seudomonas_147	1
962seudomonas_156	1
987seudomonas_181	1
998seudomonas_192	1
contaminant_FCG3_HUMAN	1
contaminant_I51335	1
